Region,Year,Week,VCI,TCI,VHI
14,2023,43,4.512204693957589,50.417114454954124,38.54501311910828
14,2023,44,72.20459549588105,27.86781096344405,7.222976990943774
14,2023,45,24.16918491396465,99.89187498898134,26.959194839391277
14,2023,46,76.65451041164224,42.006766094610924,22.83540772009186
14,2023,47,93.50875283753469,22.037850203120257,54.56498694140961
14,2023,48,80.72652210215166,69.86046367123524,21.183456959167103
14,2023,49,46.34994874488314,3.330653357771318,60.47705532222969
14,2023,50,97.22670162531568,70.19703319861658,96.16311831003539
14,2023,51,96.69424612547427,59.02232073625394,15.90593065676612
14,2023,52,60.76575112267384,80.55025897281418,9.60603886492205
14,2024,1,38.564763415130756,18.220897538966796,2.860502434344081
14,2024,2,27.727882368782087,44.3950160188895,59.20969899997007
14,2024,3,83.63661805170267,73.97367221604031,79.62847465762725
14,2024,4,80.53767977177239,87.44269594589582,5.539630738316415
14,2024,5,14.09279188187954,10.303293866621354,84.84550195859921
14,2024,6,85.4991186348029,62.662991430327175,68.60896075992214
14,2024,7,74.87252248145003,93.05036024496268,63.16692802442042
14,2024,8,57.34902321851636,6.4217774738023365,58.09396644996841
14,2024,9,97.44709881893075,87.87788169114302,59.66367119131414
14,2024,10,20.05399839054163,49.90188350706681,66.032463513338
14,2024,11,29.538955981401095,8.750602999971502,82.87020177377912
14,2024,12,87.9316031024855,7.30111686576429,77.04655939963192
14,2024,13,25.509750367952012,89.41707809022866,47.261856267254
14,2024,14,3.4562403842871126,40.51897946243012,61.7007483969421
14,2024,15,82.58707077623244,45.16362095312908,77.44170235736266
14,2024,16,78.32062327973057,13.282653259957133,38.01393668305864
14,2024,17,93.45661939003986,37.70784656075815,5.537237336854794
14,2024,18,22.12368328253319,41.70054614413278,55.706763478377454
14,2024,19,74.94714622781565,80.92398657199826,16.91649000213644
14,2024,20,57.77271979121982,96.3168364146926,3.6094425115054007
14,2024,21,8.340346487992456,22.013926819188047,4.102275026877955
14,2024,22,39.343306152769856,72.12224580752904,17.836867361356845
14,2024,23,27.565050596238084,34.33905794470233,7.582993968744633
14,2024,24,42.878574021163665,5.269368341011749,94.40064256069978
14,2024,25,38.264807404144065,99.42289215496628,9.98685300175185
14,2024,26,21.363258456876455,81.86033542726524,33.81044808914133
14,2024,27,56.539925806807865,47.92431181221472,2.2779764648863
14,2024,28,35.59917182737843,92.9323660978321,55.9155816917831
14,2024,29,24.77483523277658,3.0026536192550357,34.09032751187958
14,2024,30,70.23894606606072,16.04189581092411,82.72424910475551
14,2024,31,15.513530617482996,45.14036262254527,57.125971195298085
14,2024,32,61.41314996321613,9.800241111525986,86.68682175835009
14,2024,33,57.160515293886284,14.539336789689361,68.70865278342077
14,2024,34,60.42544778154717,4.663490594832876,80.43893416583089
14,2024,35,44.63892064967931,8.687179484937769,77.31449755026084
14,2024,36,16.17055428696069,22.709288324336363,96.00996926014162
14,2024,37,11.069278705846465,74.29441075323234,30.527970657749737
14,2024,38,55.70845325501924,17.95964403141773,70.64809979883276
14,2024,39,74.22295204726244,54.06639585763355,65.06472293398097
14,2024,40,56.172478806832814,62.212416595152554,98.20937383388507
14,2024,41,1.6247669338019244,16.572498679317803,81.02255952843078
14,2024,42,38.69248182991246,24.673041905342387,82.5564776986063
14,2024,43,41.67813200416583,56.779804718285746,86.7170341423257
14,2024,44,28.236057531134417,17.89209938195221,99.98950105769786
14,2024,45,19.632598217035657,46.03300866900915,32.61493457027124
14,2024,46,54.689584111318226,12.327165096044423,9.545876836109457
14,2024,47,60.13431438628184,42.14625932835675,81.38327666061195
14,2024,48,14.287755825400595,37.048572104625954,32.79792748158097
14,2024,49,68.82614050791001,91.48609292537432,62.32970032822413
14,2024,50,73.38189898313718,17.268181531932726,23.716235347650084
14,2024,51,92.12260582012678,24.510338172414702,70.16441732114261
14,2024,52,13.170228427356944,34.88725935590927,15.51258571978239
15,2001,1,11.427099530358598,88.22918039395107,29.988659154392572
15,2001,2,91.10928152583779,41.861199245207615,69.24253409524009
15,2001,3,55.55723861182209,91.28948654575181,44.320820824229465
15,2001,4,17.066818439823138,96.92679108379025,82.77843841061919
15,2001,5,55.83719630224989,64.22891620371382,43.45203531898807
15,2001,6,20.103393341770136,10.361605381096851,57.853765666780966
15,2001,7,86.02126141337429,73.40700098978591,80.76641106422399
15,2001,8,41.940740701386844,40.98547900129537,77.04859036306104
15,2001,9,96.83912922742418,39.88263364362928,76.55092941668069
15,2001,10,74.810218290237,54.37776902531262,30.145804079954008
15,2001,11,78.33182172811371,3.9221118283050638,91.5568461379016
15,2001,12,67.3814442113579,6.993043344847116,81.53304540448511
15,2001,13,51.714726807306356,61.50417879609502,20.723118513870897
15,2001,14,42.7042899625569,42.1286632024418,1.603744818476105
15,2001,15,41.502103816796144,4.797983218172652,28.178565394581724
15,2001,16,3.5907334581242956,80.79812977571778,21.112515536917755
15,2001,17,39.1108001704362,78.7337044031828,7.045254020437741
15,2001,18,59.96448808377246,94.72182317029872,95.20412745037767
15,2001,19,60.046941462398514,65.92039819788491,42.21492022532436
15,2001,20,4.154104342854669,25.86975701457788,73.91604607369275
15,2001,21,9.302280930356211,64.88817382908798,0.41502063851628357
15,2001,22,15.572210903932483,75.50326607459047,43.82088229067139
15,2001,23,0.8750206175577535,16.071678687972245,47.94751329349166
15,2001,24,50.88977383578464,65.53788592909108,14.317312864783416
15,2001,25,49.31731237768211,33.940050319784,84.97563572838018
15,2001,26,26.344568195866525,96.44781098750347,95.01742329730045
15,2001,27,13.156110574754932,79.7920991273194,90.62785459142462
15,2001,28,85.10619095471954,91.58751639805715,22.589637753125057
15,2001,29,58.582090157454026,79.68253998220358,21.11861596220399
15,2001,30,23.684239986686006,85.16648200007256,69.1923139445768
15,2001,31,3.1703095828317096,14.586543354271464,0.6610352273719089
15,2001,32,36.08060801189019,35.408973165307586,39.77123294930166
15,2001,33,9.510627968993523,88.48911209501308,39.21091502895984
15,2001,34,90.50284847421571,31.750476756225066,91.25373447118041
15,2001,35,92.65034403795902,27.464671562677868,17.530365814897053
15,2001,36,32.81803373032022,0.31400461947136415,41.30996997619126
15,2001,37,0.7734848174630438,11.782637970333298,7.24284228050921
15,2001,38,28.284343448354356,28.746249409430412,39.37368444930076
15,2001,39,16.691560451906696,68.05716103065974,6.118755482413918
15,2001,40,0.3808131663469272,73.50778717085711,6.1150668818817255
15,2001,41,53.133520352393546,9.394864213312148,48.53099395100874
15,2001,42,27.076115883261554,67.5818623896181,61.6346512719
15,2001,43,3.918825241040813,45.02982322293365,27.072333476016507
15,2001,44,11.89375171272018,87.03461334363159,33.82083255266565
15,2001,45,46.469128646643966,96.06168338045214,49.182745197721104
15,2001,46,44.722261443537604,7.065840956118629,57.94933555965267
15,2001,47,12.619195265854888,29.735052259730587,8.655689575079695
15,2001,48,11.360337536178255,95.38402036531079,97.52256424359996
15,2001,49,90.52270630885221,53.683263143266835,36.16975740350939
15,2001,50,57.58949888185694,97.86599413347083,72.66619922160383
15,2001,51,25.923308703118863,31.098711745595164,46.9582604307593
15,2001,52,50.88927108596016,69.76916051712791,44.96913676361247
15,2002,1,9.487136309188093,57.7653145553514,25.5317474355677
15,2002,2,86.08893696458458,37.8893346740223,93.124123895236
15,2002,3,89.88836955492002,30.25347979362425,53.397047500542385
15,2002,4,53.268563469714806,35.52809497333757,44.83932385711522
15,2002,5,17.930722826474145,35.041008492415685,96.00594257844244
15,2002,6,63.834867292461006,10.58782332509528,33.01447555645477
15,2002,7,24.565898040935295,49.93680293680306,62.73820669621335
15,2002,8,4.257857767526351,11.545720655496828,48.207822836876744
15,2002,9,36.887819910592455,98.731583106148,90.24018870858772
15,2002,10,9.600084503263083,82.40125936900772,72.60742804008717
15,2002,11,33.338440659095326,78.91910834375486,61.99519169061318
15,2002,12,66.36057235356999,24.411020266713635,27.155499609174385
15,2002,13,74.0387960029124,87.98746675015174,35.24361649414997
15,2002,14,15.453820901475101,51.45356026074131,48.66259025119626
15,2002,15,23.248245149610945,67.76478251176195,48.49471588651748
15,2002,16,94.024174162272,6.38351177386165,36.371416897973404
15,2002,17,34.284198464350936,82.55212951911778,86.95286986686276
15,2002,18,18.758106107748564,15.906815777557759,76.45924958912985
15,2002,19,88.4072444210861,65.60236467991436,80.96776489016419
15,2002,20,53.37260807451643,22.938328254188978,91.67015740276014
15,2002,21,46.52906912444203,58.114620613038504,40.728270884611604
15,2002,22,92.8440389709873,79.881861191985,84.22546039152068
15,2002,23,85.8385557376911,95.88729125358411,13.44088783027152
15,2002,24,20.58446179416319,86.65485832383708,99.70650645078845
15,2002,25,34.25983577013512,74.11889010363687,20.381796645093775
15,2002,26,56.454856615920846,42.1351785412231,6.9661888244931465
15,2002,27,48.970747868093945,77.86312048698323,90.5948161222813
15,2002,28,69.42153248273287,62.13293243544782,48.53987333028444
15,2002,29,37.10312401430747,75.72115351559285,92.11864908565931
15,2002,30,58.48233290587399,29.126040219016346,2.1258912406303287
15,2002,31,31.875628305299376,55.48743056422134,37.110538367260894
15,2002,32,12.990974565897307,53.68097118753281,99.65581823632016
15,2002,33,37.176330445777616,69.08549490989559,31.087649306671395
15,2002,34,98.30135522824463,16.39851854559208,26.267758090688208
15,2002,35,16.53817195366656,2.24477375462776,90.54646735760396
15,2002,36,67.62886954345585,42.671467206082916,18.59322410746589
15,2002,37,82.83418131825162,58.057540322714516,0.6489415159234957
15,2002,38,83.32025310430076,52.36338858967117,91.32836829783511
15,2002,39,58.09897071256474,4.1260658991284505,8.708560118136166
15,2002,40,7.050490199311755,38.008232356129945,50.91704168956049
15,2002,41,61.422952058489535,36.349104282761324,22.948655085343116
15,2002,42,98.68643173915963,1.389748624851661,79.30205369149091
15,2002,43,79.14986778852008,17.870163512501335,86.73936852635902
15,2002,44,52.444445423334244,77.34501611896253,6.183989854390615
15,2002,45,98.16339638038599,92.56409519797924,17.745855259387767
15,2002,46,72.49657993979872,81.08977913981938,86.87462489062216
15,2002,47,28.44449692383867,90.4195012604227,97.37205866580858
15,2002,48,20.16942999982767,92.2015058785014,94.59798993538439
15,2002,49,99.36267871595564,19.230336661034,45.373439216796164
15,2002,50,48.68239673745812,19.843692558746305,28.53653132601046
15,2002,51,80.82109445321419,60.646953404834825,2.7055401382903854
15,2002,52,23.830856100637398,30.71982562005382,60.38932816683826
15,2003,1,88.22712233135826,29.400625813533352,4.166834821877396
15,2003,2,68.27718761290706,7.930175240377602,33.499943800328715
15,2003,3,1.7897533539114274,25.29047037259916,14.727414768642088
15,2003,4,6.758523989377108,11.774500503121487,32.77314207527999
15,2003,5,85.72943176193336,81.15289046684964,78.6463113825976
15,2003,6,76.83067938657393,89.71983076838137,55.575003244510704
15,2003,7,39.2391321637859,11.301937521275395,24.62141593437577
15,2003,8,38.58918132047373,85.24162274737557,34.96333576338404
15,2003,9,95.26973283409409,41.25466887939695,44.969230960317574
15,2003,10,80.94011188091818,71.11933190839005,83.73820904854848
15,2003,11,9.538868312117666,92.03406012086826,41.78820156426669
15,2003,12,93.00794648348113,57.820314401073524,92.1991644303548
15,2003,13,68.94085144159298,70.92769024069209,85.33554593383568
15,2003,14,84.41936402507446,97.65227506840944,3.33051839060029
15,2003,15,49.954982229744935,62.10477375568067,2.952762541087184
15,2003,16,9.799580872794433,25.74177126663948,56.11199468380534
15,2003,17,56.95431919748424,87.31863880670072,58.22223838833354
15,2003,18,56.25532230519745,55.80818638443489,88.48459897039122
15,2003,19,57.70911410427671,2.8055816609011797,43.78363520835703
15,2003,20,85.64217685869347,62.34654267433043,76.9211513222481
15,2003,21,42.46296095697425,52.80678006689043,73.87619268036163
15,2003,22,54.15317718563934,36.002165291726016,26.657855954188214
15,2003,23,76.70223863491334,39.24154783765653,83.58924013300569
15,2003,24,90.94731713198337,51.097944061801236,77.66022231750694
15,2003,25,79.78305691952637,3.8777451584379286,88.15711116219002
15,2003,26,93.39295086792887,61.353896285568645,15.766109171311648
15,2003,27,13.283825942661554,93.47022123672947,69.89459276326106
15,2003,28,10.418818684252894,39.38456468866437,95.41486045598478
15,2003,29,6.2356729291047746,71.88400058246806,74.7723133977886
15,2003,30,52.0052679477015,93.97032783552957,12.504154996078976
15,2003,31,73.30463387618937,19.13337166333711,57.62962808996068
15,2003,32,58.2262081747745,68.69576088182674,36.59468954488069
15,2003,33,2.893589488301185,64.18273509856911,65.47545056591505
15,2003,34,55.594033732895944,31.83071185673729,78.31836636550533
15,2003,35,81.79105421720132,28.469906143274613,12.550402469958966
15,2003,36,71.10775361894044,63.5133433358394,21.291602169058176
15,2003,37,29.683316605123856,61.24458259130083,54.6528846051881
15,2003,38,22.559269438741214,89.05457016097012,19.006630708000717
15,2003,39,35.15677943564322,62.96400283343505,66.20825434916247
15,2003,40,29.795378183203724,65.19256917585648,89.59331631841388
15,2003,41,32.8251536006312,63.27224459457397,12.039808197088153
15,2003,42,60.97427637992582,43.23349808547607,25.82879179293702
15,2003,43,89.30420644413994,87.91121704663969,6.453181117832807
15,2003,44,80.74444700461443,48.942917780581375,90.04604852788728
15,2003,45,36.37821658630852,49.08377319342417,59.686771493753824
15,2003,46,27.384032013301564,15.538188987712964,58.146683136802004
15,2003,47,75.63761296887373,83.46498738732726,17.442117179975536
15,2003,48,63.25917460622307,88.96044818696073,63.4851312166352
15,2003,49,59.05559793267028,63.14746581178093,93.8366263249618
15,2003,50,49.716159284220005,17.038486181486945,83.28931926863409
15,2003,51,41.18162112525944,38.16546460936783,24.918265528782257
15,2003,52,73.36109316471182,81.6802741475658,17.983403359748863
15,2004,1,58.59530895351263,72.69145888774278,0.6109402545733666
15,2004,2,33.24766708816521,80.54109302103497,87.91606321258307
15,2004,3,80.07766852220573,19.185714761215365,6.402998820327754
15,2004,4,88.1592524723627,51.531048861856,56.31050093372741
15,2004,5,69.02406901159644,55.948166979597644,43.930096869704805
15,2004,6,30.133160130598448,44.98083286320127,39.2512046314177
15,2004,7,11.207843368335856,88.12083459587632,4.0690551810319775
15,2004,8,13.778080381954005,67.96216257581858,6.919730448123551
15,2004,9,35.022094811680184,40.59604188421672,97.27054906564864
15,2004,10,56.47086830435055,20.17642273332386,57.350183026420055
15,2004,11,57.33619032044728,58.172479287279735,4.365412693824567
15,2004,12,58.41725890393372,77.81101262754105,13.352998941262461
15,2004,13,96.30330980899407,71.7555984174728,96.77726589732515
15,2004,14,78.1784379220935,10.453875984431837,30.557373466996506
15,2004,15,41.7075020727204,76.15528079516626,24.600643029996625
15,2004,16,38.51144464076274,46.86868680746026,27.509753515057987
15,2004,17,92.45469744469364,90.56532738190855,94.72498437025062
15,2004,18,23.732616497932945,25.87726904691825,9.261684154692972
15,2004,19,46.660062364470924,3.5464428269756043,18.74247352455154
15,2004,20,49.21587867896752,57.885638838720475,3.151413451500673
15,2004,21,44.38745542565927,90.66825643343894,65.9141773960952
15,2004,22,62.624685775972175,20.410721260855603,91.60567356415933
